player_id,evo_rate_raw,ppo_rate_raw,evd_rate_raw,ppd_rate_raw,penalty_component_raw,toi_5v5_minutes,toi_pp_minutes,toi_pk_minutes,toi_total_minutes
8479973,0.0,0.0,0.0,0.0,0.0,535.6833333333333,59.0,106.53333333333333,701.2166666666667
8479977,0.6625473806080906,0.25556147805904317,0.0,0.0,0.0,251.76666666666668,26.683333333333334,42.0,320.45
8479979,0.0,0.0,0.0,0.0,0.0,532.2166666666667,69.61666666666667,102.35,704.1833333333333
8479980,0.20773602936480623,0.0,0.0,0.0,0.0,306.75,36.31666666666667,73.43333333333334,416.5
8479981,0.3619510110810148,0.0,0.0,0.0,0.0,106.6,9.75,22.6,138.95
8479982,0.15769329199220905,0.009972946488679916,0.0,0.0,0.0,423.98333333333335,49.63333333333333,81.9,555.5166666666667
8479983,0.2091938889242788,0.08964546924895997,0.0,0.0,0.0,430.95,59.5,98.61666666666667,589.0666666666667
8479985,0.15611441108094393,0.0,0.0,0.0,0.0,55.65,7.1,5.766666666666667,68.51666666666667
8479987,1.16705883763308,0.0,0.0,0.0,0.0,411.93333333333334,47.65,125.01666666666667,584.6
8479992,0.7810181708167678,0.0,0.0,0.0,0.0,337.1,25.166666666666668,46.55,408.81666666666666
8479996,0.841537373650745,0.0,0.0,0.0,0.0,294.93333333333334,20.016666666666666,42.21666666666667,357.1666666666667
8479998,0.24965029322031598,0.00884772786982412,0.0,0.0,0.0,398.5,56.916666666666664,81.73333333333333,537.15
8479999,0.9159451813572623,0.0,0.0,0.0,0.0,210.2,23.7,44.6,278.5
8480001,0.15520665463007094,0.0,0.0,0.0,0.0,242.28333333333333,10.3,23.233333333333334,275.81666666666666
8480002,0.8352479094680401,1.1896789164743946,0.0,0.0,0.0,476.15000000000003,47.95,92.5,616.6
8480003,0.3303738895370252,0.15606404434868792,0.0,0.0,0.0,466.05,56.81666666666666,96.16666666666667,619.0333333333333
8480009,0.38105435849712704,0.0,0.0,0.0,0.0,578.8833333333333,46.75,99.45,725.0833333333334
8480012,0.9097688381932577,0.4784805744734869,0.0,0.0,0.0,311.23333333333335,40.63333333333333,84.3,436.1666666666667
8480014,1.2909082347745522,0.0,0.0,0.0,0.0,369.35,40.78333333333333,83.13333333333334,493.26666666666665
8480015,0.8926925757693964,0.19390201460565504,0.0,0.0,0.0,442.20000000000005,43.75,86.73333333333333,572.6833333333334
8480018,0.8780075457043683,0.1142628316044554,0.0,0.0,0.0,480.1,46.4,75.46666666666667,601.9666666666667
8480021,0.4598791917421699,0.0,0.0,0.0,0.0,84.53333333333333,15.383333333333333,15.616666666666667,115.53333333333333
8480023,0.624267297383068,0.6124515681228868,0.0,0.0,0.0,276.01666666666665,24.733333333333334,52.56666666666666,353.31666666666666
8480027,1.2504420102101612,0.0,0.0,0.0,0.0,513.4,58.96666666666667,106.8,679.1666666666666
8480028,0.804383181578067,0.0,0.0,0.0,0.0,387.8333333333333,40.75,77.60000000000001,506.18333333333334
8480035,0.18341554296877788,0.0,0.0,0.0,0.0,332.6,29.733333333333334,63.7,426.0333333333333
8480036,0.3947576957729909,0.09807216477167598,0.0,0.0,0.0,526.6166666666667,71.88333333333333,102.91666666666667,701.4166666666666
8480039,0.8254336192836826,0.0,0.0,0.0,0.0,468.3666666666667,56.766666666666666,109.05,634.1833333333334
8480043,0.1660834341392938,0.07183535454068583,0.0,0.0,0.0,345.15,32.233333333333334,79.45,456.8333333333333
8480045,0.0,0.0,0.0,0.0,0.0,235.98333333333332,33.18333333333333,52.083333333333336,321.25
8480049,0.20806568487758104,0.2861385175577096,0.0,0.0,0.0,215.41666666666666,22.96666666666667,25.683333333333334,264.06666666666666
8480051,0.0,0.0,0.0,0.0,0.0,51.0,9.033333333333333,15.033333333333333,75.06666666666666
8480058,0.16081259074095788,0.0,0.0,0.0,0.0,105.08333333333333,5.266666666666667,14.283333333333333,124.63333333333334
8480064,0.8127060551163134,0.0,0.0,0.0,0.0,84.15,10.200000000000001,20.316666666666666,114.66666666666667
8480068,1.011927664274041,1.18928367815139,0.0,0.0,0.0,231.63333333333333,25.55,44.4,301.5833333333333
8480069,0.5388001158566014,0.25738935955356607,0.0,0.0,0.0,432.03333333333336,61.53333333333333,133.2,626.7666666666667
8480074,0.5052022625132132,0.0,0.0,0.0,0.0,270.0833333333333,23.15,41.38333333333333,334.6166666666667
8480078,1.5583500887206903,0.0,0.0,0.0,0.0,82.76666666666667,7.816666666666666,13.383333333333333,103.96666666666667
8480084,0.3473795484372568,0.0,0.0,0.0,0.0,122.9,10.9,15.833333333333334,149.63333333333333
8480113,0.7175107623179057,0.05717698359009675,0.0,0.0,0.0,344.9166666666667,37.85,56.93333333333334,439.7
8480144,0.5285113401208932,1.5412702372670175,0.0,0.0,0.0,145.43333333333334,10.416666666666666,26.65,182.5
8480145,0.1604309499758448,0.0,0.0,0.0,0.0,402.05,46.3,80.66666666666667,529.0166666666667
8480185,0.7608268579727799,0.3694446936424874,0.0,0.0,0.0,308.81666666666666,53.18333333333334,82.63333333333333,444.6333333333333
8480188,0.6953506858817676,0.0,0.0,0.0,0.0,458.1333333333333,39.983333333333334,72.0,570.1166666666667
8480193,0.0,0.0,0.0,0.0,0.0,222.01666666666665,34.43333333333334,54.4,310.85
8480196,0.2437781557147385,0.0,0.0,0.0,0.0,204.01666666666665,10.85,24.616666666666667,239.48333333333335
8480208,0.8816050177939772,0.0,0.0,0.0,0.0,417.31666666666666,41.300000000000004,79.03333333333333,537.65
8480220,0.8376593582135408,0.3931593429739232,0.0,0.0,0.0,394.5,33.43333333333334,57.86666666666667,485.8
8480238,0.0,0.0,0.0,0.0,0.0,17.066666666666666,2.283333333333333,9.933333333333334,29.28333333333333
8480245,1.0604858387488814,0.0,0.0,0.0,0.0,45.36666666666667,9.75,15.149999999999999,70.26666666666667
8480246,0.28266980524741925,0.048141004626975764,0.0,0.0,0.0,304.25,41.18333333333333,77.38333333333334,422.81666666666666
8480259,0.4876796907876019,0.0,0.0,0.0,0.0,238.08333333333334,29.45,37.666666666666664,305.2
8480280,0.0,0.0,0.0,0.0,0.0,512.7,70.55,121.58333333333333,704.8333333333334
8480281,0.6301548272381886,0.4635885994379518,0.0,0.0,0.0,234.41666666666666,15.216666666666667,34.18333333333334,283.81666666666666
8480289,0.6694003308062201,0.8968013154984339,0.0,0.0,0.0,354.9666666666667,26.0,52.300000000000004,433.26666666666665
8480313,0.0,0.0,0.0,0.0,0.0,527.8166666666667,66.35,122.71666666666667,716.8833333333333
8480336,0.3838888490059229,0.028260734254459345,0.0,0.0,0.0,563.7666666666667,70.68333333333334,107.33333333333333,741.7833333333333
8480355,0.8646965264667924,0.28214437601708214,0.0,0.0,0.0,478.9166666666667,50.68333333333334,100.68333333333334,630.2833333333333
8480426,0.1940705909789883,0.053394964537783515,0.0,0.0,0.0,401.4166666666667,45.35,86.86666666666667,533.6333333333333
8480434,0.2932147049960268,0.0,0.0,0.0,0.0,195.51666666666668,18.4,43.25,257.1666666666667
8480448,0.5109463411585551,0.992207294246612,0.0,0.0,0.0,513.5666666666667,49.416666666666664,116.15,679.1333333333333
8480459,1.241753986257945,0.9023571294234861,0.0,0.0,0.0,318.93333333333334,26.15,61.63333333333333,406.71666666666664
8480727,0.16329360791624853,0.0,0.0,0.0,0.0,428.31666666666666,28.6,69.51666666666667,526.4333333333333
8480748,0.6688992642615464,1.0835888748478433,0.0,0.0,0.0,569.5666666666667,70.58333333333333,135.13333333333333,775.2833333333333
8480762,0.7676095049288251,0.39063953864355233,0.0,0.0,0.0,284.55,23.566666666666666,37.0,345.1166666666667
8480796,0.34063434656461794,0.1502915372571943,0.0,0.0,0.0,391.3333333333333,30.533333333333335,70.43333333333334,492.3
8480797,1.1073848132281885,0.36566097585786667,0.0,0.0,0.0,407.56666666666666,49.733333333333334,97.26666666666667,554.5666666666667
8480798,0.529429441861606,0.0,0.0,0.0,0.0,399.98333333333335,48.766666666666666,75.93333333333334,524.6833333333333
8480800,0.411097253726271,0.0,0.0,0.0,0.0,365.1333333333333,49.583333333333336,98.63333333333333,513.35
8480801,1.2377373534822422,0.0,0.0,0.0,0.0,168.86666666666667,35.13333333333333,51.38333333333333,255.38333333333333
8480802,0.48507273375999244,0.9280614791206361,0.0,0.0,0.0,333.4166666666667,41.15,67.65,442.2166666666667
8480803,0.35477060705331465,0.1392420027183547,0.0,0.0,0.0,516.0333333333333,54.85,85.58333333333333,656.4666666666667
8480806,0.46414731905178863,0.45698492032625215,0.0,0.0,0.0,300.81666666666666,31.366666666666667,45.46666666666667,377.65
8480807,0.3493402895498015,0.09820973558790523,0.0,0.0,0.0,396.56666666666666,50.06666666666666,80.95,527.5833333333334
8480813,0.4450882151210131,0.0,0.0,0.0,0.0,372.93333333333334,41.9,54.1,468.93333333333334
8480817,0.4426540811902151,0.07285954841518107,0.0,0.0,0.0,402.8833333333333,41.7,64.25,508.8333333333333
8480825,0.04165500150429969,0.0,0.0,0.0,0.0,34.983333333333334,1.2166666666666668,5.316666666666666,41.516666666666666
8480828,0.12913479453951585,0.0,0.0,0.0,0.0,52.18333333333334,3.75,9.933333333333334,65.86666666666667
8480829,0.5171293891722846,0.0,0.0,0.0,0.0,220.81666666666666,21.383333333333333,34.3,276.5
8480830,0.7476915087188137,0.0,0.0,0.0,0.0,523.6833333333334,52.15,83.53333333333333,659.3666666666667
8480831,0.10490480727636017,0.0,0.0,0.0,0.0,252.05,31.1,48.56666666666666,331.71666666666664
8480834,0.07881069927107724,0.017997684291980235,0.0,0.0,0.0,458.51666666666665,39.78333333333333,73.36666666666666,571.6666666666666
8480835,0.7648690310302743,0.5669279437217694,0.0,0.0,0.0,397.06666666666666,42.96666666666667,99.48333333333333,539.5166666666667
8480839,0.5538301978272133,0.0,0.0,0.0,0.0,385.6666666666667,49.78333333333333,94.68333333333334,530.1333333333333
8480840,0.7872794270421841,0.04223679889970859,0.0,0.0,0.0,225.53333333333333,26.3,31.666666666666668,283.5
8480842,0.9977028030332269,2.016710362989794,0.0,0.0,0.0,206.13333333333333,5.866666666666666,30.6,242.6
8480843,0.0,0.0,0.0,0.0,0.0,455.98333333333335,55.9,107.98333333333333,619.8666666666667
8480848,0.5422293880068723,0.8832609985220717,0.0,0.0,0.0,468.93333333333334,62.583333333333336,117.36666666666667,648.8833333333333
8480849,1.2109873869526282,0.0,0.0,0.0,0.0,307.56666666666666,29.133333333333333,54.266666666666666,390.96666666666664
8480855,0.7056075176529112,0.15466812640419905,0.0,0.0,0.0,550.2333333333333,54.9,109.4,714.5333333333333
8480860,0.27706988799343935,0.17050558870488947,0.0,0.0,0.0,355.45,30.616666666666667,66.13333333333334,452.2
8480865,0.3010048408934679,0.22527349725668933,0.0,0.0,0.0,446.9666666666667,50.9,76.05,573.9166666666666
8480871,0.09466055925525245,0.0,0.0,0.0,0.0,94.28333333333333,3.9000000000000004,17.433333333333334,115.61666666666667
8480873,0.2482525871573306,0.10509327065955393,0.0,0.0,0.0,392.85,31.05,54.583333333333336,478.48333333333335
8480874,0.16323280827914527,0.0,0.0,0.0,0.0,38.05,1.4166666666666667,3.716666666666667,43.18333333333333
8480876,0.4901892267515676,0.0,0.0,0.0,0.0,272.5333333333333,18.75,41.05,332.3333333333333
8480878,0.1079412260856814,0.0,0.0,0.0,0.0,100.2,8.1,11.983333333333333,120.28333333333333
8480879,0.20532389489193958,0.0,0.0,0.0,0.0,242.76666666666665,21.21666666666667,32.78333333333333,296.76666666666665
8480887,0.30472128596724896,0.0,0.0,0.0,0.0,51.916666666666664,5.616666666666667,15.366666666666667,72.89999999999999
8480891,0.3767922803874081,0.0,0.0,0.0,0.0,112.78333333333333,10.666666666666666,21.583333333333332,145.03333333333333
8480893,1.0269010606992237,0.08539368462035232,0.0,0.0,0.0,503.1333333333333,50.516666666666666,84.93333333333334,638.5833333333334
8480947,0.0,0.0,0.0,0.0,0.0,348.08333333333337,37.916666666666664,78.36666666666667,464.3666666666667
8480950,0.05798616833072301,0.01090810878357296,0.0,0.0,0.0,334.8833333333333,31.849999999999998,67.26666666666667,434.0
8480980,0.5264333596406339,0.8932890359156556,0.0,0.0,0.0,482.6166666666667,35.1,86.83333333333333,604.55
8480981,0.0,0.0,0.0,0.0,0.0,317.25,49.36666666666667,77.3,443.91666666666663
8480990,0.12450060563356762,0.03904007895480367,0.0,0.0,0.0,146.3,20.05,27.916666666666664,194.26666666666668
8480995,0.7228364696222335,0.0,0.0,0.0,0.0,332.51666666666665,41.7,79.8,454.01666666666665
8481006,0.10295688778226812,0.01868795693400079,0.0,0.0,0.0,467.51666666666665,31.083333333333332,59.583333333333336,558.1833333333333
8481013,0.9616887776724341,0.0,0.0,0.0,0.0,162.06666666666666,13.5,25.516666666666666,201.08333333333334
8481014,0.15906471734391922,0.0,0.0,0.0,0.0,226.33333333333334,23.316666666666666,34.11666666666667,283.76666666666665
8481020,0.0,0.0,0.0,0.0,0.0,170.23333333333335,24.166666666666664,41.35,235.75
8481024,0.7388419610406084,0.0,0.0,0.0,0.0,354.73333333333335,36.8,78.55,470.0833333333333
8481030,0.0,0.0,0.0,0.0,0.0,17.8,4.016666666666667,9.95,31.766666666666666
8481032,0.6918285216029716,0.0,0.0,0.0,0.0,412.7,42.083333333333336,73.85,528.6333333333333
8481033,0.0,0.0,0.0,0.0,0.0,350.5833333333333,43.81666666666666,70.43333333333334,464.8333333333333
8481035,0.0,0.0,0.0,0.0,0.0,369.95,25.916666666666668,56.66666666666667,452.53333333333336
8481043,0.4953232386108327,1.1684015543177362,0.0,0.0,0.0,313.1666666666667,27.333333333333332,48.18333333333333,388.68333333333334
8481056,0.23576545920190345,0.0,0.0,0.0,0.0,386.8833333333333,52.45,83.96666666666667,523.3
8481065,0.08573270622010472,0.0,0.0,0.0,0.0,67.56666666666666,4.983333333333333,10.25,82.8
8481068,0.8851475684746639,0.34651077843302214,0.0,0.0,0.0,341.01666666666665,28.8,56.733333333333334,426.55
8481070,1.6726739689617807,0.0,0.0,0.0,0.0,24.85,0.0,0.0,24.85
8481077,3.001394242757058,0.0,0.0,0.0,0.0,7.533333333333333,0.0,2.716666666666667,10.25
8481122,0.1443279211098878,0.02985107648799813,0.0,0.0,0.0,435.95,45.11666666666667,87.33333333333333,568.4
8481133,0.4510025386595327,0.0,0.0,0.0,0.0,287.98333333333335,15.85,45.666666666666664,349.5
8481161,0.15715474844480626,0.0,0.0,0.0,0.0,216.8,17.583333333333332,34.95,269.3333333333333
8481167,0.15022873985990143,0.0,0.0,0.0,0.0,317.05,39.983333333333334,75.6,432.6333333333333
8481178,0.13436261949354017,0.0,0.0,0.0,0.0,137.45000000000002,10.4,18.4,166.25
8481219,0.0845179799933444,0.2683204763075885,0.0,0.0,0.0,289.6333333333333,22.95,53.199999999999996,365.78333333333336
8481237,0.46389157241513096,0.0,0.0,0.0,0.0,261.98333333333335,21.633333333333333,42.0,325.6166666666667
8481477,1.0203785141441168,0.15868280954817507,0.0,0.0,0.0,96.53333333333333,11.75,16.5,124.78333333333333
8481481,0.7010819473726223,0.35102006443070644,0.0,0.0,0.0,317.48333333333335,29.7,64.25,411.43333333333334
8481491,0.32728816281104905,0.5436878721247198,0.0,0.0,0.0,181.25,22.21666666666667,36.75,240.21666666666667
8481519,0.0,0.0,0.0,0.0,0.0,551.5666666666666,76.01666666666667,118.88333333333334,746.4666666666667
8481522,0.5007225380707073,0.05102631201863356,0.0,0.0,0.0,456.25,54.71666666666667,96.06666666666666,607.0333333333333
8481523,1.0272772339293315,0.0,0.0,0.0,0.0,188.21666666666667,31.616666666666667,46.733333333333334,266.56666666666666
8481524,0.4774043834135693,0.27383455811833984,0.0,0.0,0.0,411.25,50.9,86.83333333333333,548.9833333333333
8481525,0.20417372984306242,0.041878354299183365,0.0,0.0,0.0,374.75,30.716666666666665,61.63333333333333,467.1
8481527,0.20442388194827707,0.0,0.0,0.0,0.0,463.6,30.9,64.03333333333333,558.5333333333333
8481528,0.8579603745465673,0.0,0.0,0.0,0.0,515.25,55.63333333333333,91.53333333333333,662.4166666666666
8481529,0.0,0.0,0.0,0.0,0.0,81.86666666666667,9.666666666666668,10.25,101.78333333333335
8481532,0.6598135827751124,0.0,0.0,0.0,0.0,366.2,36.55,74.81666666666666,477.56666666666666
8481533,0.9131009101781014,0.0,0.0,0.0,0.0,452.01666666666665,44.25,83.11666666666666,579.3833333333333
8481535,0.2173275298138303,0.0,0.0,0.0,0.0,63.5,6.733333333333333,10.55,80.78333333333333
8481540,1.0961715013101079,0.0,0.0,0.0,0.0,512.8666666666667,55.9,75.7,644.4666666666667
8481542,0.2858211397290821,0.027646388115699035,0.0,0.0,0.0,497.7166666666667,53.81666666666667,90.11666666666666,641.65
8481546,0.16012411079287625,0.09297134390302525,0.0,0.0,0.0,338.26666666666665,34.016666666666666,62.43333333333333,434.7166666666667
8481551,0.0,0.0,0.0,0.0,0.0,160.3,22.55,32.36666666666667,215.21666666666667
8481553,0.7069172875007796,0.0,0.0,0.0,0.0,444.7,41.13333333333333,79.75,565.5833333333334
8481554,0.6745538099941223,0.0,0.0,0.0,0.0,183.15,11.8,31.46666666666667,226.41666666666669
8481556,0.5704701231155526,0.6600026481984449,0.0,0.0,0.0,212.56666666666666,14.933333333333334,30.783333333333335,258.28333333333336
8481557,1.1975919152538388,0.13740047009912726,0.0,0.0,0.0,528.9,72.78333333333333,118.58333333333333,720.2666666666667
8481559,1.1475508356116104,0.27104821324679557,0.0,0.0,0.0,297.46666666666664,28.333333333333332,57.13333333333333,382.93333333333334
8481560,0.4600744337042274,0.0,0.0,0.0,0.0,32.483333333333334,0.9333333333333333,2.9333333333333336,36.35
8481562,0.27839762148677666,0.0,0.0,0.0,0.0,13.95,2.433333333333333,4.066666666666666,20.45
8481563,0.12296558645175537,0.017163282368029255,0.0,0.0,0.0,426.6666666666667,39.766666666666666,54.983333333333334,521.4166666666666
8481564,0.03636912969286577,0.0,0.0,0.0,0.0,37.73333333333333,2.533333333333333,7.766666666666666,48.03333333333333
8481567,0.132187913846353,0.0,0.0,0.0,0.0,33.833333333333336,0.3333333333333333,3.6333333333333333,37.800000000000004
8481568,0.19911897914806442,0.00941210677416567,0.0,0.0,0.0,396.03333333333336,45.766666666666666,64.75,506.55
8481569,0.0,0.0,0.0,0.0,0.0,22.35,3.9166666666666665,10.316666666666666,36.58333333333333
8481577,0.7356408601703723,0.0,0.0,0.0,0.0,121.0,8.383333333333333,19.25,148.63333333333333
8481580,0.9239814676566063,0.21492305651268642,0.0,0.0,0.0,421.5,43.86666666666667,73.9,539.2666666666667
8481581,0.2871103945591106,0.0,0.0,0.0,0.0,355.4166666666667,38.86666666666667,61.5,455.78333333333336
8481582,0.9021775110670502,0.0,0.0,0.0,0.0,334.6166666666667,31.8,46.2,412.6166666666667
8481591,0.34387503761685057,0.0,0.0,0.0,0.0,37.88333333333333,0.95,5.683333333333334,44.516666666666666
8481592,0.7718225985966629,0.0,0.0,0.0,0.0,17.283333333333335,1.3666666666666667,3.45,22.1
8481593,0.12722151189053243,0.0,0.0,0.0,0.0,386.1166666666667,48.86666666666667,56.0,490.98333333333335
8481594,0.0,0.0,0.0,0.0,0.0,8.116666666666667,1.05,1.2833333333333334,10.450000000000001
8481596,1.1962436792260849,1.3555854449751494,0.0,0.0,0.0,351.3833333333333,42.25,72.93333333333334,466.56666666666666
8481598,0.40533170681410985,0.16673782148204486,0.0,0.0,0.0,451.21666666666664,47.65,89.26666666666667,588.1333333333333
8481599,0.10856887902070368,0.0,0.0,0.0,0.0,75.88333333333334,9.533333333333333,14.566666666666666,99.98333333333333
8481601,0.6713525102456749,1.0857425526746327,0.0,0.0,0.0,299.7833333333333,28.433333333333334,63.18333333333333,391.4
8481604,0.7983357713571385,0.0,0.0,0.0,0.0,474.6,40.86666666666667,84.41666666666667,599.8833333333333
8481605,0.535438931724179,1.143152716628661,0.0,0.0,0.0,465.31666666666666,50.3,100.53333333333333,616.15
8481606,0.38721532949636245,0.0,0.0,0.0,0.0,353.6333333333333,29.866666666666667,58.3,441.8
8481607,0.1558073565467911,0.0,0.0,0.0,0.0,432.1166666666667,38.05,59.9,530.0666666666667
8481609,0.14848868293820905,0.1258035689901728,0.0,0.0,0.0,113.73333333333333,14.45,15.299999999999999,143.48333333333332
8481611,0.0,0.0,0.0,0.0,0.0,139.21666666666667,17.266666666666666,25.966666666666665,182.45
8481617,0.7043751928381643,0.0,0.0,0.0,0.0,551.7333333333333,41.78333333333333,87.76666666666667,681.2833333333333
8481618,0.7779872031448721,0.8723350579109718,0.0,0.0,0.0,205.08333333333334,25.4,31.4,261.8833333333333
8481624,0.8173794650940193,0.7657509235526141,0.0,0.0,0.0,394.1,57.583333333333336,77.21666666666667,528.9
8481641,0.634810200552905,0.0902643545141703,0.0,0.0,0.0,204.51666666666665,18.433333333333334,38.666666666666664,261.6166666666667
8481655,0.4903257695162393,0.8893645328024159,0.0,0.0,0.0,107.06666666666666,10.733333333333334,13.85,131.65
8481656,1.1483470514822813,0.8893234878087946,0.0,0.0,0.0,410.3,30.016666666666666,53.43333333333333,493.75
8481668,0.0,0.0,0.0,0.0,0.0,335.05,32.766666666666666,63.31666666666666,431.1333333333333
8481692,0.0,0.0,0.0,0.0,0.0,497.21666666666664,68.25,128.38333333333333,693.85
8481704,0.4399317487148132,0.0,0.0,0.0,0.0,162.7,6.166666666666667,22.433333333333334,191.3
8481711,0.6265921545355648,0.0,0.0,0.0,0.0,169.23333333333335,13.933333333333334,25.416666666666668,208.58333333333334
8481712,0.37632741760916827,0.0,0.0,0.0,0.0,38.266666666666666,8.733333333333334,11.383333333333333,58.38333333333333
8481715,0.0,0.0,0.0,0.0,0.0,11.283333333333333,1.0833333333333333,0.9666666666666667,13.333333333333334
8481716,0.9054750481540687,0.0,0.0,0.0,0.0,429.65,46.36666666666667,76.9,552.9166666666666
8481719,0.21611327988442566,0.0,0.0,0.0,0.0,254.85,26.45,48.233333333333334,329.5333333333333
8481721,0.6922377784636989,0.0,0.0,0.0,0.0,458.75,48.016666666666666,77.68333333333334,584.45
8481725,0.7973681543257287,0.0,0.0,0.0,0.0,287.85,24.666666666666668,52.916666666666664,365.43333333333334
8481726,0.5553617020034485,0.0,0.0,0.0,0.0,289.45,15.966666666666667,40.8,346.21666666666664
8481754,0.5112170748110545,0.041177630760615924,0.0,0.0,0.0,260.6333333333333,26.6,42.833333333333336,330.06666666666666
8481789,0.2713146858833567,0.08219654570861035,0.0,0.0,0.0,437.9166666666667,27.666666666666668,67.43333333333334,533.0166666666667
8481806,0.20966234721431962,0.3939829889002927,0.0,0.0,0.0,372.1333333333333,42.833333333333336,59.46666666666667,474.43333333333334
8481848,0.9132995118026147,0.0,0.0,0.0,0.0,19.48333333333333,0.8333333333333334,7.833333333333333,28.15
8482055,0.8236861090319023,0.7169974437997874,0.0,0.0,0.0,394.6666666666667,29.366666666666667,62.71666666666667,486.75
8482062,0.5629710262921318,0.2604264354938866,0.0,0.0,0.0,210.98333333333335,31.116666666666667,41.08333333333333,283.18333333333334
8482070,0.762913370805215,0.0,0.0,0.0,0.0,85.71666666666667,12.15,16.916666666666664,114.78333333333333
8482072,0.31411882844012456,0.0,0.0,0.0,0.0,42.43333333333333,1.2833333333333332,5.383333333333334,49.099999999999994
8482073,0.15804924924112734,0.11760275194601445,0.0,0.0,0.0,566.3166666666667,46.7,89.73333333333333,702.75
8482074,0.6821529953652802,0.0,0.0,0.0,0.0,388.15,45.96666666666667,88.58333333333333,522.7
8482076,0.0,0.0,0.0,0.0,0.0,25.033333333333335,1.8666666666666667,3.6666666666666665,30.56666666666667
8482077,0.7274081453671363,0.02800868761454066,0.0,0.0,0.0,560.3833333333333,45.083333333333336,104.81666666666666,710.2833333333333
8482078,0.7454590577901589,0.0,0.0,0.0,0.0,434.8,46.95,89.11666666666666,570.8666666666667
8482079,0.8674679307094597,0.0,0.0,0.0,0.0,269.45,17.416666666666668,43.516666666666666,330.3833333333333
8482087,0.19877777581709458,0.0,0.0,0.0,0.0,79.18333333333334,13.833333333333334,18.033333333333335,111.05
8482088,0.7814528744427975,0.034363480346774236,0.0,0.0,0.0,425.76666666666665,34.86666666666667,73.5,534.1333333333333
8482089,0.8757585867573676,0.0,0.0,0.0,0.0,348.43333333333334,30.7,71.95,451.0833333333333
8482090,0.8378368202944325,0.0,0.0,0.0,0.0,115.98333333333333,8.266666666666666,18.366666666666667,142.61666666666667
8482092,0.6683015894960966,0.40163011179464764,0.0,0.0,0.0,413.35,37.416666666666664,66.43333333333334,517.2
8482093,1.2577708425226142,1.5709289085992841,0.0,0.0,0.0,459.3,55.8,87.83333333333333,602.9333333333334
8482094,0.08440588965800994,0.0,0.0,0.0,0.0,148.3,20.05,27.783333333333335,196.13333333333333
8482095,0.18514791634396888,0.0,0.0,0.0,0.0,398.78333333333336,41.38333333333333,62.25,502.4166666666667
8482097,0.8708565431674545,0.0,0.0,0.0,0.0,404.9166666666667,42.05,79.63333333333334,526.6
8482100,0.3162912120069895,0.18045761945678293,0.0,0.0,0.0,502.8,49.983333333333334,87.45,640.2333333333333
8482103,0.4799117646867178,0.17815750138937064,0.0,0.0,0.0,350.05,45.233333333333334,61.61666666666667,456.9
8482105,0.3108854768128422,0.0,0.0,0.0,0.0,497.18333333333334,54.95,112.43333333333334,664.5666666666667
8482109,0.7622808183309944,0.0,0.0,0.0,0.0,531.3833333333333,38.45,94.26666666666667,664.1
8482110,0.7499547816698129,0.688430813900647,0.0,0.0,0.0,408.18333333333334,38.85,78.05,525.0833333333334
8482111,0.44178124525343304,0.0,0.0,0.0,0.0,228.8,20.55,48.833333333333336,298.18333333333334
8482113,0.8254867975630009,0.8844787638253767,0.0,0.0,0.0,426.3333333333333,58.91666666666667,103.93333333333334,589.1833333333333
