player_id,evo_rate_raw,ppo_rate_raw,evd_rate_raw,ppd_rate_raw,penalty_component_raw,toi_5v5_minutes,toi_pp_minutes,toi_pk_minutes,toi_total_minutes
8482116,1.0963037646268015,0.4864693046695661,0.0,0.0,0.0,471.43333333333334,56.18333333333334,97.51666666666667,625.1333333333333
8482117,0.8514592902941606,0.0,0.0,0.0,0.0,179.3,14.799999999999999,31.85,225.95
8482118,0.24569020021320043,0.0,0.0,0.0,0.0,109.8,11.266666666666666,15.916666666666666,136.98333333333332
8482122,0.3494113139819019,0.13422439383896725,0.0,0.0,0.0,553.9333333333333,55.35,88.91666666666667,698.2
8482124,0.7504825102385415,0.34333716851012713,0.0,0.0,0.0,443.95,53.06666666666666,84.73333333333333,581.75
8482125,1.1314463039525435,0.0,0.0,0.0,0.0,102.4,10.116666666666667,20.016666666666666,132.53333333333333
8482126,0.2024933832330941,0.0,0.0,0.0,0.0,276.25,23.333333333333332,53.083333333333336,352.6666666666667
8482131,0.0820623932910575,0.15440970285003422,0.0,0.0,0.0,163.63333333333333,25.216666666666665,32.81666666666666,221.66666666666666
8482132,0.7527704617944939,0.0,0.0,0.0,0.0,165.96666666666667,9.716666666666667,23.783333333333335,199.46666666666667
8482137,0.0,0.0,0.0,0.0,0.0,434.93333333333334,73.51666666666667,129.45,637.9
8482142,0.3159960929198813,0.0,0.0,0.0,0.0,403.56666666666666,35.483333333333334,76.16666666666667,515.2166666666667
8482145,0.6825867918355628,0.0,0.0,0.0,0.0,415.25,38.6,79.0,532.85
8482146,0.8125405281006242,0.0,0.0,0.0,0.0,413.51666666666665,55.43333333333334,88.46666666666667,557.4166666666666
8482148,1.0168132005953894,0.0,0.0,0.0,0.0,271.28333333333336,28.766666666666666,49.18333333333334,349.23333333333335
8482149,0.6207281446168532,0.0,0.0,0.0,0.0,247.16666666666666,28.95,31.416666666666664,307.5333333333333
8482155,0.7194901854467916,0.5062474712116339,0.0,0.0,0.0,528.5833333333334,54.5,88.91666666666667,672.0
8482157,0.5863413960763635,0.3668872874984003,0.0,0.0,0.0,605.4833333333333,44.56666666666667,95.95,746.0
8482159,0.7093634487639917,0.41012173936566404,0.0,0.0,0.0,252.51666666666668,20.46666666666667,49.6,322.5833333333333
8482165,0.19837320610352818,0.0,0.0,0.0,0.0,365.45,24.316666666666666,50.55,440.31666666666666
8482166,0.11155430883486266,0.0,0.0,0.0,0.0,236.53333333333333,22.21666666666667,42.05,300.8
8482167,0.8283196229201096,0.0,0.0,0.0,0.0,10.833333333333334,4.016666666666667,1.0666666666666667,15.916666666666668
8482172,0.5718733122463613,0.0,0.0,0.0,0.0,137.38333333333333,17.433333333333334,23.1,177.91666666666666
8482175,0.8485210382650237,0.0,0.0,0.0,0.0,454.3666666666667,47.416666666666664,96.53333333333333,598.3166666666666
8482176,0.2997361543277967,0.03765712529014574,0.0,0.0,0.0,444.05,54.05,79.21666666666667,577.3166666666667
8482177,0.7157064765310572,0.0,0.0,0.0,0.0,293.2833333333333,25.166666666666668,53.016666666666666,371.46666666666664
8482178,0.3736969948438671,0.0,0.0,0.0,0.0,290.6666666666667,31.21666666666667,54.68333333333333,376.56666666666666
8482201,0.5520759192847371,0.0,0.0,0.0,0.0,296.1,30.033333333333335,61.83333333333333,387.96666666666664
8482206,0.3042394158470395,0.0,0.0,0.0,0.0,81.88333333333333,12.316666666666666,21.916666666666668,116.11666666666666
8482209,2.988845061177354,0.0,0.0,0.0,0.0,17.316666666666666,0.9166666666666666,3.6666666666666665,21.9
8482245,0.22925534735375305,0.0,0.0,0.0,0.0,402.78333333333336,36.35,62.43333333333334,501.56666666666666
8482259,0.6243810555011304,0.1230503785272167,0.0,0.0,0.0,426.6333333333333,53.81666666666666,81.61666666666667,562.0666666666667
8482408,0.8952649575838776,0.0,0.0,0.0,0.0,274.55,23.933333333333334,53.46666666666667,351.95
8482445,0.0,0.0,0.0,0.0,0.0,273.2833333333333,31.5,59.800000000000004,364.58333333333337
8482447,0.0,0.0,0.0,0.0,0.0,159.6,16.55,31.6,207.75
8482460,0.5431814498286526,0.0,0.0,0.0,0.0,179.96666666666667,12.0,34.31666666666666,226.28333333333333
8482470,0.1455515743939006,0.0,0.0,0.0,0.0,173.4,21.183333333333334,43.75,238.33333333333334
8482475,0.569554927149379,0.0,0.0,0.0,0.0,357.1,31.266666666666666,50.2,438.56666666666666
8482476,0.7817348446069701,0.31344202911211105,0.0,0.0,0.0,604.45,51.15,94.66666666666667,750.2666666666667
8482479,0.0,0.0,0.0,0.0,0.0,6.516666666666667,1.0666666666666667,0.08333333333333333,7.666666666666667
8482482,0.31196538830298504,0.0,0.0,0.0,0.0,269.1,32.96666666666667,54.833333333333336,356.9
8482487,0.0,0.0,0.0,0.0,0.0,427.3666666666667,50.88333333333333,73.53333333333333,551.7833333333333
8482496,0.2483733379057724,0.0,0.0,0.0,0.0,15.983333333333334,2.75,5.75,24.483333333333334
8482511,0.1523247827723268,0.0,0.0,0.0,0.0,351.48333333333335,30.01666666666667,56.233333333333334,437.73333333333335
8482515,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,4.4
8482516,0.1936967063586394,0.0,0.0,0.0,0.0,220.85,17.4,38.63333333333333,276.8833333333333
8482623,0.7060328987318956,0.0,0.0,0.0,0.0,204.61666666666667,25.883333333333333,40.96666666666667,271.46666666666664
8482624,0.050369485709112635,0.0,0.0,0.0,0.0,8.383333333333333,0.0,0.0,8.383333333333333
8482634,0.49320857383132155,0.574500017645903,0.0,0.0,0.0,314.8833333333333,35.28333333333333,61.333333333333336,411.5
8482641,0.10001178966327148,0.0,0.0,0.0,0.0,22.916666666666664,2.466666666666667,4.816666666666667,30.2
8482655,0.33341320987072365,0.02212460876385674,0.0,0.0,0.0,459.3333333333333,54.03333333333333,99.41666666666667,612.7833333333333
8482659,1.0227522345876516,0.0,0.0,0.0,0.0,507.35,60.13333333333333,102.38333333333334,669.8666666666667
8482660,0.5989471507284493,0.0,0.0,0.0,0.0,358.8333333333333,36.88333333333333,55.13333333333333,450.85
8482661,0.0,0.0,0.0,0.0,0.0,363.75,36.5,57.7,457.95
8482665,0.5964659011516494,0.17752260352310706,0.0,0.0,0.0,451.2666666666667,32.083333333333336,79.0,562.35
8482666,0.12027923707608823,0.0,0.0,0.0,0.0,121.5,10.600000000000001,15.55,147.65
8482667,0.9017106049882093,0.15277493763904298,0.0,0.0,0.0,396.6666666666667,45.18333333333334,97.5,539.35
8482671,0.307382809109853,0.0,0.0,0.0,0.0,387.6166666666667,38.85,65.68333333333334,492.15
8482679,0.9301565017459543,0.0,0.0,0.0,0.0,420.6333333333333,50.71666666666667,107.2,578.55
8482684,0.4660953380418911,0.038930148185540886,0.0,0.0,0.0,509.8333333333333,52.06666666666666,97.68333333333334,659.5833333333334
8482691,0.6111388510497198,0.08924806661298418,0.0,0.0,0.0,372.6666666666667,37.63333333333333,71.3,481.6
8482698,0.3063350428234447,0.0,0.0,0.0,0.0,13.75,0.0,0.0,13.75
8482699,0.9518319734460164,0.09328439743710358,0.0,0.0,0.0,522.0500000000001,67.86666666666667,123.8,713.7166666666667
8482702,0.80430374682506,0.0,0.0,0.0,0.0,447.6,41.733333333333334,60.95,550.2833333333333
8482703,0.48532835022362075,0.0,0.0,0.0,0.0,541.4833333333333,67.28333333333333,111.5,720.2666666666667
8482705,0.6637661042107748,0.3626557880105221,0.0,0.0,0.0,504.01666666666665,40.083333333333336,60.21666666666667,604.3166666666667
8482713,0.6807544987612032,0.0,0.0,0.0,0.0,493.23333333333335,55.96666666666667,94.75,643.95
8482720,0.6966643308376738,0.03600201852931989,0.0,0.0,0.0,431.3,48.650000000000006,78.86666666666666,558.8166666666667
8482726,0.0457784275792233,0.0,0.0,0.0,0.0,43.8,5.300000000000001,9.733333333333334,58.833333333333336
8482730,0.33891999694482194,0.0,0.0,0.0,0.0,413.26666666666665,52.93333333333334,75.13333333333334,541.3333333333334
8482733,0.1683112620253619,0.0,0.0,0.0,0.0,275.75,20.933333333333334,54.13333333333333,350.81666666666666
8482737,0.7287735770504642,0.0,0.0,0.0,0.0,419.43333333333334,54.71666666666667,81.93333333333334,556.0833333333334
8482740,0.7942524991704328,0.033864551656324585,0.0,0.0,0.0,534.6333333333333,48.03333333333333,99.11666666666666,681.7833333333333
8482745,1.0446823791426991,0.02727071860578546,0.0,0.0,0.0,452.3666666666667,45.71666666666667,79.16666666666667,577.25
8482747,0.22061318159103396,0.0,0.0,0.0,0.0,16.65,0.6166666666666667,4.166666666666667,21.433333333333334
8482749,0.1633530859463673,0.0,0.0,0.0,0.0,49.266666666666666,8.033333333333333,8.433333333333334,65.73333333333333
8482751,0.4339104923193814,0.0,0.0,0.0,0.0,404.1333333333333,29.35,60.96666666666667,494.45
8482758,0.8275883553937395,0.0,0.0,0.0,0.0,200.71666666666667,12.25,28.733333333333334,241.7
8482761,0.0,0.0,0.0,0.0,0.0,138.8,23.433333333333334,34.68333333333333,196.91666666666666
8482762,0.31912811254683704,0.0,0.0,0.0,0.0,439.7166666666667,31.216666666666665,60.9,531.8333333333334
8482765,0.8629925703569671,0.0,0.0,0.0,0.0,125.35,17.7,26.0,169.05
8482768,0.6721338846486983,0.0,0.0,0.0,0.0,320.8666666666667,30.833333333333336,53.68333333333333,405.3833333333333
8482775,1.0520538091642067,0.1361066951002224,0.0,0.0,0.0,328.25,36.85,44.13333333333333,409.23333333333335
8482783,0.0,0.0,0.0,0.0,0.0,26.549999999999997,1.9833333333333334,7.5,36.03333333333333
8482785,0.25374502142565186,0.0,0.0,0.0,0.0,22.46666666666667,2.55,3.8166666666666664,28.833333333333332
8482787,0.32365562682643967,0.0,0.0,0.0,0.0,111.41666666666666,7.083333333333334,15.116666666666667,133.61666666666667
8482803,0.42435755080928367,0.0,0.0,0.0,0.0,562.85,65.3,104.85,733.0
8482804,0.027042515832480594,0.0,0.0,0.0,0.0,53.233333333333334,2.6166666666666667,9.4,65.25
8482807,0.11519016832039314,0.0,0.0,0.0,0.0,33.583333333333336,1.9833333333333334,8.083333333333334,43.65
8482809,1.032343029502022,0.0,0.0,0.0,0.0,476.41666666666663,41.583333333333336,69.36666666666667,587.3666666666667
8482821,0.0,0.0,0.0,0.0,0.0,197.86666666666667,48.11666666666667,45.766666666666666,291.75
8482858,0.15600490880309925,0.0,0.0,0.0,0.0,228.46666666666667,23.0,36.53333333333333,288.0
8482859,0.5875692396730811,0.0,0.0,0.0,0.0,121.55,11.25,23.666666666666668,156.46666666666667
8482861,0.11024500343832727,0.0,0.0,0.0,0.0,75.55,9.433333333333334,12.816666666666666,97.8
8482874,0.12770461241814715,0.0,0.0,0.0,0.0,32.266666666666666,1.7333333333333334,5.7,39.7
8482877,0.4422259160195545,0.0,0.0,0.0,0.0,100.18333333333334,2.05,10.783333333333335,113.01666666666667
8482896,0.47771166187982456,0.0,0.0,0.0,0.0,330.8,24.8,50.8,406.40000000000003
8482911,0.18326686079717794,0.0,0.0,0.0,0.0,369.2,29.3,39.63333333333333,438.1333333333333
8482929,0.20961700564167934,0.132716729723174,0.0,0.0,0.0,464.45,43.5,93.65,601.6
8482941,0.0,0.0,0.0,0.0,0.0,17.216666666666665,1.8833333333333333,2.566666666666667,21.666666666666664
8482947,0.490944262283064,0.0,0.0,0.0,0.0,215.66666666666666,19.183333333333334,32.45,267.3
8482953,0.6011541346787463,0.0,0.0,0.0,0.0,42.16666666666667,4.216666666666667,16.46666666666667,62.85
8482964,0.09684797815007058,0.0,0.0,0.0,0.0,436.1333333333333,48.03333333333333,75.83333333333333,560.0
8482982,0.0,0.0,0.0,0.0,0.0,505.76666666666665,58.266666666666666,92.75,656.7833333333333
8483039,0.22556326338245672,0.0,0.0,0.0,0.0,75.28333333333333,8.850000000000001,13.016666666666666,97.15
8483114,0.0,0.0,0.0,0.0,0.0,44.733333333333334,9.783333333333333,7.866666666666667,62.38333333333334
8483395,0.48683623025000416,0.0,0.0,0.0,0.0,219.6,18.383333333333333,33.416666666666664,271.4
8483398,0.2247077160053003,0.0,0.0,0.0,0.0,137.81666666666666,19.46666666666667,24.71666666666667,182.0
8483424,0.38087504564549335,0.0,0.0,0.0,0.0,86.01666666666667,8.05,8.8,102.86666666666666
8483425,0.09884715135945253,0.04088069711412702,0.0,0.0,0.0,425.93333333333334,38.61666666666667,76.11666666666667,540.6666666666666
8483429,0.21659763099944002,0.0,0.0,0.0,0.0,42.81666666666666,1.5166666666666666,5.1,49.43333333333333
8483431,0.9493260610887968,0.0,0.0,0.0,0.0,400.0333333333333,50.55,85.26666666666667,535.85
8483432,0.5972140037746572,0.0,0.0,0.0,0.0,73.7,6.566666666666666,13.016666666666667,93.28333333333333
8483433,1.0007387303939745,0.0,0.0,0.0,0.0,44.75,7.233333333333334,10.483333333333333,62.46666666666667
8483445,1.0269327650307007,0.0,0.0,0.0,0.0,540.7,59.016666666666666,101.96666666666667,701.6833333333333
8483447,0.20988876389301994,0.0,0.0,0.0,0.0,107.41666666666667,6.466666666666667,22.7,136.58333333333334
8483450,0.8489415218950799,0.2792480902217263,0.0,0.0,0.0,314.53333333333336,36.65,54.3,405.48333333333335
8483452,0.0,0.0,0.0,0.0,0.0,19.55,1.5,3.1,24.15
8483455,0.6390277063290872,0.0,0.0,0.0,0.0,190.65,15.15,25.28333333333333,231.08333333333334
8483457,0.37544385629392263,0.0,0.0,0.0,0.0,437.81666666666666,56.36666666666667,78.93333333333334,573.1166666666667
8483460,0.10655185768823504,0.0,0.0,0.0,0.0,171.01666666666668,13.966666666666667,25.316666666666666,210.29999999999998
8483463,0.2045823622385979,0.0,0.0,0.0,0.0,47.86666666666667,6.116666666666667,5.966666666666667,59.949999999999996
8483464,0.6753149012772525,0.0,0.0,0.0,0.0,477.18333333333334,39.9,66.61666666666666,583.7
8483465,0.04191239763140215,0.23778128151846403,0.0,0.0,0.0,30.016666666666666,3.3666666666666667,6.8999999999999995,40.28333333333333
8483468,0.8294937646670637,0.0,0.0,0.0,0.0,118.16666666666667,14.516666666666666,28.066666666666666,160.75
8483471,0.2184728646054929,0.0,0.0,0.0,0.0,57.35,3.1833333333333336,7.216666666666667,67.75
8483472,0.12397088794339915,0.0,0.0,0.0,0.0,103.13333333333333,7.716666666666667,13.716666666666667,124.56666666666666
8483476,0.13425119478594172,0.0,0.0,0.0,0.0,91.66666666666667,10.966666666666667,16.7,119.33333333333334
8483485,0.2807558146215555,0.04274854468952202,0.0,0.0,0.0,451.45,41.766666666666666,81.56666666666666,574.7833333333333
8483487,1.0605364939289335,0.0,0.0,0.0,0.0,120.86666666666667,16.6,26.95,164.41666666666666
8483489,0.7011737067064141,0.26632871466781005,0.0,0.0,0.0,468.23333333333335,53.2,93.81666666666666,615.25
8483490,0.3426615944541,0.0498901650811849,0.0,0.0,0.0,332.85,37.083333333333336,59.61666666666667,429.55
8483493,0.7550182145308353,0.2840602687153327,0.0,0.0,0.0,454.65,69.68333333333334,96.2,620.5333333333333
8483495,0.2807361953953204,0.0,0.0,0.0,0.0,414.43333333333334,43.733333333333334,72.21666666666667,530.3833333333333
8483497,0.6559348783030404,0.0,0.0,0.0,0.0,275.31666666666666,21.35,45.41666666666667,342.0833333333333
8483499,0.32297371281739723,0.0,0.0,0.0,0.0,249.76666666666668,17.9,31.583333333333332,299.25
8483500,0.7376177339520242,0.0,0.0,0.0,0.0,164.73333333333335,12.25,26.7,203.68333333333334
8483503,0.04474816733672646,0.0,0.0,0.0,0.0,34.93333333333334,1.1333333333333333,6.366666666666666,42.43333333333333
8483506,0.23399168496939762,0.0,0.0,0.0,0.0,389.34999999999997,56.13333333333333,87.25,532.7333333333333
8483510,0.46411710622518776,0.0,0.0,0.0,0.0,52.88333333333333,0.7666666666666666,4.033333333333333,57.68333333333334
8483512,1.0904672668305768,0.3029560984187388,0.0,0.0,0.0,342.73333333333335,31.083333333333332,52.81666666666667,426.6333333333333
8483513,1.140356538621613,0.0,0.0,0.0,0.0,74.56666666666666,20.683333333333334,28.2,123.45
8483515,0.6065250787892633,0.0,0.0,0.0,0.0,537.1166666666667,66.56666666666666,92.41666666666667,696.1
8483516,0.6713119571913096,0.0,0.0,0.0,0.0,405.95,22.266666666666666,51.63333333333333,479.85
8483524,0.6682218298302214,0.0,0.0,0.0,0.0,514.95,34.78333333333333,74.56666666666666,624.3
8483525,0.6886967870589147,0.0,0.0,0.0,0.0,379.6666666666667,37.766666666666666,61.25,478.68333333333334
8483531,0.4619433559995416,0.0,0.0,0.0,0.0,80.53333333333333,7.433333333333334,15.666666666666666,103.63333333333334
8483548,0.0,0.0,0.0,0.0,0.0,307.68333333333334,33.916666666666664,56.4,398.0
8483553,0.31413960132700486,0.0,0.0,0.0,0.0,165.03333333333333,13.383333333333333,16.666666666666668,195.08333333333334
8483565,0.313222433727393,0.4349627640408757,0.0,0.0,0.0,289.0833333333333,38.5,62.55,390.1333333333333
8483567,0.18159778149596406,0.0,0.0,0.0,0.0,5.683333333333334,0.0,0.0,5.683333333333334
8483570,0.5725711377304677,0.0,0.0,0.0,0.0,178.35,16.516666666666666,31.65,226.51666666666665
8483573,0.8418589943662955,0.0,0.0,0.0,0.0,229.68333333333334,26.466666666666665,38.6,294.75
8483609,0.3999338546427561,0.0,0.0,0.0,0.0,506.31666666666666,44.28333333333333,94.1,644.7
8483630,5.950436718853579,0.0,0.0,0.0,0.0,9.483333333333334,0.6833333333333333,1.7333333333333334,11.9
8483676,0.453179517134106,0.0,0.0,0.0,0.0,70.33333333333333,13.883333333333333,16.066666666666666,100.28333333333333
8483678,0.10609673806755172,0.0,0.0,0.0,0.0,401.73333333333335,48.43333333333333,100.98333333333333,551.15
8483686,0.1901031268302333,0.0,0.0,0.0,0.0,60.56666666666666,2.05,5.683333333333333,68.3
8483690,0.638851486191209,0.6756341234474295,0.0,0.0,0.0,453.26666666666665,36.56666666666666,67.61666666666667,557.45
8483703,0.0,0.0,0.0,0.0,0.0,101.6,12.233333333333334,31.016666666666666,144.85
8483710,0.0,0.0,0.0,0.0,0.0,199.88333333333333,26.85,47.766666666666666,274.5
8483728,0.6346401901348483,0.0,0.0,0.0,0.0,109.85,10.316666666666666,18.45,138.61666666666667
8483733,0.209909595814877,0.0,0.0,0.0,0.0,275.6666666666667,26.116666666666667,48.983333333333334,350.76666666666665
8483746,0.0,0.0,0.0,0.0,0.0,7.816666666666666,1.3,1.2166666666666666,10.333333333333332
8483752,0.5546953427848297,0.0,0.0,0.0,0.0,258.4166666666667,35.25,54.916666666666664,348.5833333333333
8483768,0.1833707044010306,0.0,0.0,0.0,0.0,42.06666666666666,5.133333333333334,7.416666666666667,54.61666666666667
8483808,0.5650287022223499,0.0,0.0,0.0,0.0,309.6166666666667,30.433333333333334,66.55,406.6
8483841,0.09150792922610076,0.0,0.0,0.0,0.0,50.93333333333333,2.1166666666666667,7.816666666666666,60.86666666666666
8483890,1.046262652160517,0.0,0.0,0.0,0.0,221.05,15.116666666666665,21.016666666666666,257.18333333333334
8483930,0.32294346500308285,0.0,0.0,0.0,0.0,10.333333333333332,1.7833333333333334,6.066666666666666,18.183333333333334
8484135,0.39787756755155723,0.22867611063359977,0.0,0.0,0.0,145.75,11.683333333333334,29.633333333333333,187.06666666666666
8484136,0.6517680091645622,0.0,0.0,0.0,0.0,310.93333333333334,28.0,53.13333333333333,392.06666666666666
8484144,1.1063617922736557,0.0,0.0,0.0,0.0,474.7,57.5,100.53333333333333,632.7333333333333
8484145,0.7732896948231683,1.0369390490546733,0.0,0.0,0.0,218.38333333333333,25.21666666666667,47.599999999999994,291.2
8484149,0.6273970127138607,0.0,0.0,0.0,0.0,271.8,40.03333333333333,82.35,394.18333333333334
8484150,0.2743573972401908,0.0,0.0,0.0,0.0,20.866666666666667,0.44999999999999996,2.0,23.316666666666666
8484153,0.9974237330863986,0.6051901343041414,0.0,0.0,0.0,453.5333333333333,50.45,89.13333333333334,593.1166666666667
8484158,0.7128832044635108,0.0,0.0,0.0,0.0,327.46666666666664,35.916666666666664,59.833333333333336,423.21666666666664
8484160,1.17529131833003,0.0,0.0,0.0,0.0,163.26666666666668,15.2,20.116666666666667,198.58333333333334
8484164,0.3058080591131055,0.0,0.0,0.0,0.0,303.93333333333334,23.46666666666667,44.666666666666664,372.06666666666666
8484166,0.999197233695234,0.1028303409096059,0.0,0.0,0.0,511.3333333333333,51.78333333333333,91.2,654.3166666666667
8484168,0.2855468074920973,0.0,0.0,0.0,0.0,19.366666666666667,1.6,9.116666666666667,30.083333333333336
8484170,0.0,0.0,0.0,0.0,0.0,68.8,7.733333333333333,16.0,92.53333333333333
8484180,0.6365483353681576,0.18075778274300291,0.0,0.0,0.0,240.58333333333334,32.35,59.166666666666664,332.1
8484185,0.39783703719134106,0.0,0.0,0.0,0.0,15.916666666666666,3.933333333333333,7.4,27.25
8484186,0.7050821650497365,0.0,0.0,0.0,0.0,442.6166666666667,47.1,90.36666666666666,580.0833333333334
8484197,0.6565420182931268,0.0,0.0,0.0,0.0,287.9166666666667,34.45,45.86666666666667,368.23333333333335
8484203,0.6227817267558416,0.0,0.0,0.0,0.0,74.71666666666667,4.183333333333334,8.1,87.0
8484210,0.785363998712875,0.0,0.0,0.0,0.0,25.316666666666666,1.3666666666666667,0.1,26.78333333333333
8484214,0.6936866384592413,0.0,0.0,0.0,0.0,42.416666666666664,5.2,6.383333333333333,54.0
8484221,0.7088557691650917,0.0,0.0,0.0,0.0,260.7,21.85,43.45,326.0
8484223,0.20203380512351782,0.0,0.0,0.0,0.0,467.8833333333333,38.55,70.73333333333333,577.1666666666666
8484227,0.9102532456123491,0.0,0.0,0.0,0.0,379.8333333333333,49.03333333333333,98.96666666666667,527.8333333333334
8484240,0.1872057963642606,0.0,0.0,0.0,0.0,290.68333333333334,19.583333333333332,43.766666666666666,354.03333333333336
8484241,0.9074225803921738,0.0,0.0,0.0,0.0,304.4166666666667,46.45,75.76666666666667,426.6333333333333
8484255,0.0,0.0,0.0,0.0,0.0,55.3,6.733333333333333,10.366666666666667,72.4
8484258,0.24246344910108636,0.0,0.0,0.0,0.0,489.7,57.41666666666667,119.76666666666667,666.8833333333333
8484262,0.08405397182256803,0.0,0.0,0.0,0.0,160.51666666666668,9.416666666666666,22.15,192.08333333333334
8484268,0.0,0.0,0.0,0.0,0.0,75.31666666666666,6.483333333333333,20.416666666666668,102.21666666666667
8484304,0.2603740079653915,0.0,0.0,0.0,0.0,273.53333333333336,38.766666666666666,49.78333333333333,362.0833333333333
8484305,0.13388953378895663,0.0,0.0,0.0,0.0,32.583333333333336,1.2999999999999998,1.7166666666666668,35.6
8484321,0.14468797154973975,0.0,0.0,0.0,0.0,340.59999999999997,32.13333333333333,54.766666666666666,427.5
8484386,0.2768563762815161,0.0,0.0,0.0,0.0,256.6666666666667,30.8,46.36666666666667,333.8333333333333
8484387,0.9054278424187208,0.0,0.0,0.0,0.0,403.8833333333333,30.916666666666664,75.46666666666667,510.26666666666665
8484388,1.0941863190228498,0.0,0.0,0.0,0.0,108.7,10.883333333333333,18.8,138.38333333333333
8484403,0.32701606466534816,0.0,0.0,0.0,0.0,69.9,5.166666666666667,8.183333333333334,83.25
8484428,0.19467611920405228,0.05464504425359396,0.0,0.0,0.0,114.1,13.383333333333333,18.183333333333334,145.66666666666666
8484471,1.055707257390094,0.0,0.0,0.0,0.0,436.1166666666667,44.88333333333333,77.03333333333333,558.0333333333333
8484529,0.8980766471627748,0.0,0.0,0.0,0.0,64.78333333333333,3.316666666666667,13.933333333333334,82.03333333333333
8484762,1.0974578177261272,0.0,0.0,0.0,0.0,430.43333333333334,44.45,79.9,554.7833333333333
8484768,0.1422557813787819,0.0,0.0,0.0,0.0,202.86666666666667,22.683333333333334,44.71666666666667,270.26666666666665
8484779,0.27718233903337364,0.0,0.0,0.0,0.0,30.016666666666666,6.116666666666666,8.950000000000001,45.083333333333336
8484783,0.22456478412928654,0.0,0.0,0.0,0.0,443.6666666666667,53.71666666666667,78.31666666666666,575.7
8484794,0.7203016006227196,0.0,0.0,0.0,0.0,130.5,10.833333333333334,21.616666666666667,162.95000000000002
8484798,0.18954556122465777,0.0,0.0,0.0,0.0,434.31666666666666,45.28333333333333,75.96666666666667,555.5666666666667
8484800,0.33418676685655146,0.0,0.0,0.0,0.0,287.75,21.633333333333333,46.63333333333333,356.01666666666665
8484801,1.0533673630459104,0.0,0.0,0.0,0.0,427.8333333333333,61.36666666666667,124.48333333333333,613.6833333333333
8484806,0.28444891023798624,0.0,0.0,0.0,0.0,318.6,34.166666666666664,68.9,421.6666666666667
8484821,2.668919116258621,0.0,0.0,0.0,0.0,15.0,1.3333333333333333,5.1499999999999995,21.483333333333334
8484829,0.7141248478570851,0.0,0.0,0.0,0.0,371.71666666666664,31.78333333333333,69.43333333333334,472.93333333333334
8484839,0.18238327439449128,0.0,0.0,0.0,0.0,149.35,12.7,25.25,187.3
8484860,0.2465259240715104,0.0,0.0,0.0,0.0,67.85,4.05,12.85,84.75
8484901,0.014116881149155753,0.0,0.0,0.0,0.0,36.4,4.633333333333333,7.133333333333333,48.166666666666664
8484911,0.6820056307844411,0.975113305026893,0.0,0.0,0.0,339.4,35.56666666666667,68.7,443.6666666666667
8484958,0.3238027227701544,0.0,0.0,0.0,0.0,290.1,25.85,39.516666666666666,355.46666666666664
8484984,0.6139295650105127,0.0,0.0,0.0,0.0,429.8,49.9,73.06666666666666,552.7666666666667
8484994,0.3285421364072751,0.0,0.0,0.0,0.0,13.716666666666667,0.1,2.0,15.816666666666666
8485366,0.48778973917326807,0.25851408347355825,0.0,0.0,0.0,505.81666666666666,51.28333333333333,100.41666666666667,657.5166666666667
8485385,0.0,0.0,0.0,0.0,0.0,33.36666666666667,2.0833333333333335,9.466666666666667,44.916666666666664
8485402,1.1450159032555187,0.0,0.0,0.0,0.0,85.0,10.516666666666667,18.183333333333334,113.7
8485405,0.4145653476615842,0.0,0.0,0.0,0.0,17.21666666666667,0.36666666666666664,2.2,19.78333333333333
8485414,0.8896653487793429,0.17159445697343967,0.0,0.0,0.0,420.78333333333336,35.55,70.21666666666667,526.55
8485493,0.4829489055186825,0.0,0.0,0.0,0.0,284.3333333333333,24.25,38.583333333333336,347.1666666666667
8485511,0.3193293771382128,0.0,0.0,0.0,0.0,1.4833333333333334,0.0,0.0,1.4833333333333334
8485702,0.7723737123841447,0.0,0.0,0.0,0.0,233.46666666666667,21.733333333333334,43.46666666666667,298.6666666666667
